age,r,phi,x,y,z,RA,DEC,v_r,v_phi,v_z,v_RA,v_DEC
[yr],[kpc],[rad],[kpc],[kpc],[kpc],[deg],[deg],[km / s],[km / s],[km / s],[mas / yr],[mas / yr]
96907902.8648197,33.45480586345683,10.04129409891406,-27.295701153998344,-19.34344162431286,17.605165870728673,207.27665110348164,-37.085552537537815,295.27683265808395,-113.33396872126544,153.932326570241,-1.6119610358042755,-0.6354829094607872
20967566.81537446,7.494313718299743,6.0421069267046965,7.277586231276472,-1.7892670998570444,0.7052502086886012,281.0564422222809,3.5532266464951094,8.873901141068483,-189.51007279678595,54.80252701795581,-3.230801609933323,-4.5512876054142675
325205.3247487955,6.5370991690033495,4.4628017073837745,-1.6146899169001654,-6.334543552431005,0.12219917864932155,261.9680229876419,-33.89077927932341,-100.72537120646703,-196.632548028953,-71.51809867714469,-2.4213887639035185,-5.625329742315469
20735511.400078822,13.664786117366809,5.94832392970368,12.905787534230763,-4.490771398621236,2.8621907964338744,280.18732785438425,14.590743411698655,228.22911980262467,-282.3263196122131,103.86565610109473,-2.3299423929301954,-2.9025884289160837
97623001.2852207,7.06959539763099,5.167785594425662,3.109339141506799,-6.349109322519108,-1.5079905702023777,278.16283077936,-21.322583694487758,160.67605091282687,-198.93148431749094,-105.02935641561713,-1.2463468062986525,-5.434994109838129
34464577.89325468,16.12209382742989,5.444533769249992,10.777077081363984,-11.990684674479272,0.2894555411254848,279.7874048288396,-4.256847998618835,142.32893477849748,-123.21034993723,8.630801615657864,-1.2409726231425529,-2.3930671133848054
96457359.26455966,5.268919925303189,3.8093058793273116,-4.137364943311761,-3.2624727592903877,-1.6048485961896295,260.87585639994023,-49.15157915663041,159.18637598034803,-155.94095502567535,186.37125478501468,-6.900262697498767,-4.534153876934368
52995189.11452266,31.692736552307842,11.38676353438765,12.084063024094132,-29.298548957306924,-3.6646830208353305,280.54643225691854,-15.880694255117817,380.4832308916387,-236.48120607193775,-58.26631648161442,-0.8626136846218803,-2.1416107108851605
1547452.5907035803,3.9573195423307173,6.504146093559866,3.8611065258773,0.8673144504390122,-0.13337246687367366,280.8803228745914,-5.841329699564454,-263.82805569971504,-1224.4786865763892,-67.31879575086576,-7.426143776942134,-17.502625305139073
12131534.392642658,5.214020923296333,1.9971350623561435,-2.1562064829426384,4.747292680200799,-0.055638683877317005,242.24247523354293,-52.99613018073721,-11.345894591056219,-179.5489013518667,-13.48830342403259,-3.0657483169941018,-4.255931499473866
28666372.07698266,9.89091476630547,8.354977485091169,-4.750598867971716,8.675367733413115,-0.08983104728888887,134.41886355289574,-47.64851602271527,60.46598563079915,-226.3017477985721,16.89403424458947,-4.6068185198957385,6.0856808949764805
76876193.79456773,24.23930713942485,6.708842366296984,22.07637600558284,10.008877712286164,7.588999699516227,293.91356412362995,62.15646278907151,215.19299012659602,-138.91070125530615,72.83483968303061,-0.583755748560608,-0.0019061479877535848
73158805.3300488,16.27075718846081,11.568396691252891,8.818849332990927,-13.673530485132748,-2.794836692494165,283.6808425706411,-12.996343966318657,46.203458941137264,-201.85491433655508,-15.917301737052314,-1.4104603703162166,-3.3438665699911625
35575675.32084332,14.747026511962494,9.756755988644485,-13.941831890011624,-4.806257847346474,6.40662486700553,206.86026280414993,-43.27775421019662,120.64710892350726,-124.21974253312781,147.8783342644635,-3.6069303493112463,-0.1888720856402463
41821489.93358594,25.082104550432096,1.1474322223329008,10.304477663820037,22.86765638963994,-7.768926456175904,36.86748305115488,34.968041431593996,488.24407788902215,-95.80823044266998,-168.5400931367118,2.0382619365404495,-1.0522491965469798
51041724.254124895,10.8898952099877,5.007369524457501,3.1659237800665303,-10.419536664522195,0.24426881696586752,270.93311480157035,-20.333823415679017,42.158565020441024,-138.26516811794986,-13.226375876710394,-1.8090427190195353,-3.6735026109177835
86652497.54086982,26.117405884337046,7.533702848040871,8.222573761960774,24.789275319305276,-20.246347816478835,32.80677279004449,10.013453581145303,153.27489609061027,-36.61814855471821,-204.64218563443677,1.1046552329806028,-1.4283469183351236
26217288.277481236,22.889189084604908,7.322277280749459,11.604890606670558,19.72920401227596,13.265848307690804,158.12763097843145,74.68928533953292,447.5352283713588,-201.96121948372004,474.14874162829807,0.2480793518523067,-1.9085666820004794
68551915.47380027,97.76217672360804,8.906079839595321,-84.90306026785795,48.46559145301384,-16.82376107209003,108.25334087771459,-32.929530535849736,1219.3787242481374,-91.13762570189485,-231.78717900337278,-0.05508348745069245,0.2041086627498751
19731854.20446786,5.121247129796659,7.073086441440507,3.604925448131963,3.637538271669603,-0.06331507547270156,285.1178117606665,2.910108950701896,-12.953292791348902,-237.63707137843159,0.24769269891084458,-2.4600760730754057,-5.257423448960815
75933549.67825001,19.267048007487958,4.013184161175423,-12.400451200496128,-14.746116402190774,-2.0494584806354825,248.55046774478,-54.18696982773826,155.33790430354728,-101.09159957512425,6.1746413983431045,-2.0052270471959472,-1.9943314376095223
7889048.498629272,16.565127017768237,11.239806481287811,4.005636155096569,-16.07352830301357,-0.07279952473508809,271.6296032318443,-20.97722238209069,-63.057098313976645,-179.71033626431938,-2.36669853853393,-1.6783888776520655,-3.1834329211367747
56168719.055722065,30.945296976068896,11.00983388837375,0.4412526276813954,-30.94215087959567,20.113550347606935,243.24897300322613,-12.427141561605147,581.309148819588,174.35954889848892,336.0438485971123,-0.34263628298235943,-0.14506646889800792
91296269.00876145,18.560038072572237,6.847680965102396,15.680606403329115,9.9294308033847,18.070327184170104,229.7961843206314,59.57516402701334,271.1194371959165,-54.80615816122258,121.31681688186492,-0.973118713303485,0.4974954436325361
33697791.23726989,20.099229284503075,1.9624203153064217,-7.67167391727049,18.577525054164173,9.71262224016164,138.40676496561488,12.917016204291512,528.2101509664999,-47.009936893385714,247.00555977656776,-2.4853031832309043,-1.2334931477893494
21631173.4537359,31.964125610378066,4.399532226964099,-9.837853697318838,-30.41252966568511,-12.372989382114968,277.6958997871019,-49.20095876349092,1396.2803650613926,-347.8582318734365,-544.162677255608,-0.7703549835175514,-3.3684236751628744
31790417.52242064,3.855498633607912,1.9869336926354781,-1.5585101073358685,3.5264594083987997,-0.4082103171337127,259.187499914677,-45.986104000230476,75.05054136503477,-185.6130620617622,4.083766679717717,-2.996603288821388,-5.197285611874646
77458969.56101114,26.890930215933427,10.235340905488636,-18.530286970294778,-19.487190476739453,21.50444457812263,214.80245452198923,-26.098642620055944,382.68426770312675,-167.91063119080937,242.7644945996329,-2.0382272283559417,-1.2081523491451933
21643614.63945497,7.085953091079608,6.1003563155434355,6.967853518748397,-1.2883122875476383,2.232163651654606,274.5724609145429,7.008541477572448,-3.0639178617091605,-219.9994976786948,76.97856744536757,-3.772530728732549,-4.926323982253212
44488690.25475586,2.432064734643492,1.5600958769173179,0.026023690168306718,2.4319255007188323,-0.03631880213630286,266.9385022847302,-28.932218813543674,64.51526948601027,-246.10597777738718,-3.9967741096588094,0.3980300873963388,-0.17948863677739763
5839818.864270854,3.6001354748368724,6.031914071973993,3.4870808895186687,-0.8951213924002738,-0.0400893638487972,277.25047635695927,-11.268430016240732,-493.36926276797,-126.94302526599061,15.157135775991998,-6.991195793354849,-13.053935498276967
33681844.438329965,2.74750276228225,1.1810683615255329,1.0438773901058822,2.5414742617572044,-0.003732339138731344,271.99352774551124,-20.389960016836522,-37.36037258267804,-189.4825698129462,82.11851252658236,-3.9601204526793783,-1.7637413988408592
64073455.036833405,7.059230298413728,5.503112721063414,5.0181420120097915,-4.964975644788672,0.07726491733134638,276.77108132968806,-10.934339304362206,-11.605530141140191,-209.59882073707644,12.331858797277945,-2.940150015059587,-5.431263930585029
28161079.529918816,7.136052427870925,5.578892698621393,5.438169866330572,-4.620557624167959,0.01667705837328736,277.96701311257397,-9.210660014570806,96.57758083375617,-151.72484395184313,39.590285851600974,-2.571061567189455,-3.9005639586727705
78397243.68816073,41.329371994066726,7.041869097120988,29.99446720475545,28.433236300618276,11.331114264115065,16.847734287362957,80.21133360522055,423.41175464895576,-76.00552791458469,132.15169052375484,0.8230046281459535,0.21875711393106706
74827045.77885835,12.151639413652058,6.474998725815029,11.928780053037388,2.316580861027619,-0.07101592487009008,297.73230219398926,25.970213422523404,66.60934879529934,-167.60908353532028,-42.96924764027492,-0.8486268992187138,-2.9954551373077836
10998668.427457098,1.697866903838399,5.104776830772848,0.6492572979459437,-1.568826626563217,2.4706150693198157,256.04168928651904,-18.27332491013208,-292.75972816371313,-261.9594771692994,171.4424940606141,-10.369939230243611,-7.274025959264833
66082597.09715627,36.660052157907735,10.610792366750271,-13.760607651350103,-33.9794805917648,-24.050470442918783,293.93236710945524,-55.46786091373105,723.2520529678004,124.43682718407302,-327.1411998279257,-0.428341739268132,-0.635688653898071
60070269.28458268,11.418160592792447,6.477697303883471,11.20283819273546,2.206990654757295,3.142716797041969,282.54197852380975,30.733724913306425,88.1769363482278,-182.8641683603653,-2.963253812100196,-1.1939794537911979,-2.802176050587523
15129325.43475109,8.662505822419089,3.298321215692398,-8.556331214690788,-1.3521106714883495,-2.8268519523197453,241.35846676380947,-68.76440880002912,311.0887886857882,24.562543431312495,-149.47838022305697,-3.602643202059439,-4.824577962102286
67050521.37512398,14.551479550354449,10.28174034239127,-9.527384660556102,-10.99884078592758,-1.251380083400126,249.41548724099434,-51.91671629221564,-10.334679388584425,-188.60788192033073,-8.729954888303865,-2.5270289421826186,-3.0253883852770613
33053361.410970826,9.422787021291745,3.4313142191655595,-9.030077835745255,-2.6919527352846426,3.798262440281543,217.8292387261128,-44.497992319239735,16.702917028654593,-30.756415674966295,81.33049262845846,-3.253639338439008,-0.8323553243416554
60396299.42110987,15.072256587356067,4.3628276140350835,-5.162032860354994,-14.160732162699555,8.795259153403837,239.21865292225567,-25.728230354960363,229.2798183930311,-76.58709334741694,80.69074253465749,-1.9964346866223268,-2.1766909980149363
63184433.791420884,117.33963356346615,7.779601689526501,8.71967015103646,117.01519968476589,-62.32205179951903,57.9605876912517,14.02492167426779,1777.661517232721,-65.04253568711086,-960.0265240378369,0.2698024585353959,-0.18730408023499187
46931196.37413147,11.18022248473587,8.072686615767072,-2.4257240761557544,10.913901113467714,0.07512225248457147,109.23850802242106,-10.46095692615618,41.00677614864582,-165.90010676414136,3.398934313724265,-0.28631281468912917,-0.3084766786634079
28542183.64175499,20.83724664542531,6.759167231343319,18.521045431470483,9.547864886334255,-10.715524633151999,344.26696180878724,26.112082920436464,475.9171340091161,206.93164408686033,-356.692858945214,4.779461538957352,-0.2773505890180975
1129691.8677425822,8.950121094046304,4.540962799035452,-1.5267814595173055,-8.81893451460928,-0.7499723777781193,265.7137741877996,-34.484438602970926,116.36318421542812,-200.14229333367265,56.14824673324505,-3.44129542333117,-4.356664174360841
66087964.080711275,1.8468583625677835,-10.732182613508932,-0.4808420350206123,1.783164812557659,-0.49010307968209904,268.17172314951785,-34.60162003518489,-83.85998726038909,-149.1207675570233,21.742757586213475,-1.668172944200951,-1.8288227969953523
62801345.094917394,7.418775016113636,7.208633085341009,4.462221999698067,5.926786445041063,0.11999554671139205,294.87052111329245,24.50231761218604,57.85905661958249,-200.28650838758705,-0.14950998985401043,-1.3137913236748073,-2.9508924413167765
64820785.712551124,23.301026666396503,6.117582909744671,22.98225070759397,-3.8410930893975332,-25.01811281089023,333.55882160901297,-0.3738329437617904,212.81447129059745,56.62214339544603,-355.477700282607,1.3767270612511198,-0.9803641617240688
80911938.13669685,77.50849073671188,13.799573719987142,25.672139579771528,73.13349017843794,-82.11997440163647,34.916884773804114,6.847059944107922,785.1965685452273,100.33161710384728,-988.8453414544867,0.5008902461493129,-0.5533264931999438
32076771.01905995,8.671253374916683,7.095152936385398,5.966446396862156,6.292229532159055,0.26487043274227096,299.40317844158386,33.3817028320734,27.95950390799399,-13.940750305697197,28.276770723094266,-1.723964044697408,-0.9998599161612554
25800343.73143763,8.485551654468031,6.573074966765778,8.131495590603956,2.4255651590162577,-0.02762801222959056,292.6108838024426,17.90094707285263,36.18262393013861,-245.56796495508846,2.7095027295568257,-2.4540911724982584,-4.678045808448818
87326084.50056818,2.1210367672088295,-5.293466291036236,1.1642895744705726,1.7729147623703785,0.009096154357868987,271.80821020543885,-20.427873979608993,-8.49347599966647,-203.13723039472995,9.088231042011598,-1.5041707489952754,-2.6040219364261037
16821675.981703628,13.85965878121074,4.27446553956746,-5.8773238217001085,-12.551780998187803,-1.4868871688477614,259.7701688977015,-44.08368539903095,342.6518299098491,-282.97088535644906,-91.49508272080455,-2.5700673711764765,-4.963840092855717
28312855.053746372,1.6211584394660001,5.498421459155528,1.1470590313491407,-1.145604759265694,0.9274866436993427,265.1758358604961,-20.301214514880538,114.73542350837484,185.95169045007626,-70.82671266117046,1.04012593346946,-1.282316926921232
64037555.71633342,7.0487152178158805,9.267785688812452,-6.9620301395943285,1.1020537905426198,0.2813233843737055,219.91199374957793,-58.369704746344645,-61.68473399860094,-234.65309673156185,11.373676892221436,-5.144458428842177,-2.165814289412483
11622900.257729856,2.7854194789949647,1.339849911920687,0.6375794928196645,2.7114671423973404,0.7162372686320418,263.55974569283075,-19.93759083664657,12.575940784938311,-184.74985059848547,46.56202673589701,-2.369467590738238,-1.2437650414280552
21956898.294618458,1.2723064306576166,3.744109631608937,-1.0482682933858143,-0.7210389993438058,0.3645464619637067,260.06451683024704,-33.14082098533104,75.2366518253916,-287.08134517026184,-53.729961275981424,-5.317283623584047,-9.876114001988563
87037233.32282531,4.536705279466198,5.592398928437574,3.496643896330774,-2.8905321750482593,0.015206357927576027,275.3788108671981,-14.032822099977803,67.1051106418568,-230.9901061206919,-12.977449822308449,-2.9044855614402896,-6.21719215250043
26000719.727308873,15.13848587724796,4.636919317686838,-1.1414121846334833,-15.09539442612899,24.563471419835462,227.05191672540977,-1.7228962644321681,368.3667956316299,49.28296377670667,912.6651694931854,-2.5048612675666235,0.6228693660045691
