t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
32000.0,818628780000.0,2.2641987e+32,0.030708568114403877,1.283434771216936e-14,0.11023028153206527,0.021261212894411612,9.157804109029703e-15,0.025935098750206925,1.117894743928928e-14,300000000000000.0,50,52000000000000.0
33000.0,816383470000.0,2.227072e+32,0.031111321082151963,1.2595019126596411e-14,0.10882268669866296,0.02154858572818879,8.986194422929055e-15,0.02628589439361048,1.0969359214801763e-14,300000000000000.0,50,52000000000000.0
34000.0,814191940000.0,2.1907522e+32,0.03150668640960518,1.2366746626270672e-14,0.10747495066415605,0.02183066136194219,8.822522366106835e-15,0.0266302205655583,1.0769470029257636e-14,300000000000000.0,50,52000000000000.0
35000.0,812051760000.0,2.1551869e+32,0.03189500229119984,1.2148726521393033e-14,0.10618289342716483,0.022107682599748404,8.666211297380142e-15,0.026968373945861972,1.0578574936020113e-14,300000000000000.0,50,52000000000000.0
36000.0,809960680000.0,2.1203292e+32,0.032276600827112874,1.194019893540438e-14,0.10494259780066044,0.02237988786102356,8.516715938725689e-15,0.027300645837607898,1.0396007390318065e-14,300000000000000.0,50,52000000000000.0
37000.0,807916600000.0,2.0861373e+32,0.03265180801078983,1.1740448299184586e-14,0.1037503953694638,0.02264751116573423,8.373522750197059e-15,0.027627322150662395,1.0221139694993683e-14,300000000000000.0,50,52000000000000.0
38000.0,805917580000.0,2.0525797e+32,0.03302062831587299,1.1549380319453097e-14,0.10260510968447531,0.02291055604557513,8.236563418527197e-15,0.027948407310314095,1.0053888020418269e-14,300000000000000.0,50,52000000000000.0
39000.0,803961800000.0,2.0196185e+32,0.033383497861947165,1.1366093851216974e-14,0.10150251186968098,0.023169335442233784,8.105191433900337e-15,0.028264283580093405,9.893462367726624e-15,300000000000000.0,50,52000000000000.0
40000.0,802047530000.0,1.987222e+32,0.03374082324747486,1.1189802849309691e-14,0.10043883479097208,0.02342414108103038,7.978842786019556e-15,0.02857530728989867,9.73917357588992e-15,300000000000000.0,50,52000000000000.0
41000.0,800173170000.0,1.9553635e+32,0.034092751749434665,1.1020207489066806e-14,0.09941227266313535,0.023675078791154422,7.857301939715902e-15,0.028881607748301598,9.590758147933905e-15,300000000000000.0,50,52000000000000.0
42000.0,798337190000.0,1.9240196e+32,0.03443912053294137,1.0857502779354938e-14,0.09842309427190084,0.023922032185474514,7.74070800440723e-15,0.02918304291379191,9.448385739693858e-15,300000000000000.0,50,52000000000000.0
43000.0,796538200000.0,1.8931688e+32,0.03478075186408499,1.0700286311487796e-14,0.09746513799569892,0.02416559077229464,7.628055341212207e-15,0.02948033270285772,9.310827940101632e-15,300000000000000.0,50,52000000000000.0
44000.0,794774840000.0,1.8627916e+32,0.03511721460141265,1.0549196318533726e-14,0.09654057193606978,0.02440544587965298,7.51980076375589e-15,0.029773100263163998,9.17864247436718e-15,300000000000000.0,50,52000000000000.0
45000.0,793045870000.0,1.8328708e+32,0.035449207807303235,1.0403091441854545e-14,0.09564430500123262,0.024642098652157166,7.41512577530095e-15,0.03006195758556196,9.05082955756888e-15,300000000000000.0,50,52000000000000.0
46000.0,791350090000.0,1.8033922e+32,0.03577644504301499,1.026236112681044e-14,0.094777595399178,0.02487534411119815,7.314308956865557e-15,0.030346654432472055,8.9277292668389e-15,300000000000000.0,50,52000000000000.0
47000.0,789686400000.0,1.7743445e+32,0.03609959297396619,1.0125981958189813e-14,0.0939358273881134,0.025105660091535056,7.216616411140997e-15,0.030627774305831364,8.80844519819402e-15,300000000000000.0,50,52000000000000.0
48000.0,788053720000.0,1.7457103e+32,0.03641811362345667,9.994677066099939e-15,0.09312176440775626,0.025332661452365478,7.122565885831436e-15,0.030904846987609987,8.693609521010935e-15,300000000000000.0,50,52000000000000.0
49000.0,786451030000.0,1.7174785e+32,0.036732866047138546,9.86720531232437e-15,0.09232986418386879,0.025556963746750348,7.031267546081979e-15,0.03117862411378586,8.582135446115506e-15,300000000000000.0,50,52000000000000.0
50000.0,784877370000.0,1.689639e+32,0.037043486369256154,9.744026746951181e-15,0.09156184319371242,0.02577830656561066,6.9430506484842556e-15,0.031448787765533996,8.474424965535035e-15,300000000000000.0,50,52000000000000.0
51000.0,783331840000.0,1.6621824e+32,0.03735020580857596,9.624791835490688e-15,0.09081598176210968,0.025996855711719256,6.857664343427655e-15,0.031715540421916294,8.370171655046759e-15,300000000000000.0,50,52000000000000.0
52000.0,781813550000.0,1.6351002e+32,0.03765341374925975,9.508965831999397e-15,0.0900897419044331,0.026212890226411142,6.7747250933763164e-15,0.031979222815373486,8.268907070699218e-15,300000000000000.0,50,52000000000000.0
53000.0,780321680000.0,1.6083849e+32,0.03795295513572069,9.396715328671993e-15,0.08938365866684124,0.026426299262313383,6.694351928939675e-15,0.03223969963704387,8.170776496065776e-15,300000000000000.0,50,52000000000000.0
54000.0,778855440000.0,1.5820298e+32,0.03824878743903416,9.288052589201849e-15,0.08869763015074893,0.026637052558908657,6.616553314536531e-15,0.03249693397209425,8.075790197975544e-15,300000000000000.0,50,52000000000000.0
55000.0,777414080000.0,1.5560293e+32,0.03854135695567337,9.182406074627585e-15,0.08802896266148483,0.026845469833523067,6.5409194324919965e-15,0.032751316201213306,7.983447672622013e-15,300000000000000.0,50,52000000000000.0
56000.0,775996900000.0,1.530381e+32,0.038830729366850614,9.079677075095084e-15,0.08737705786904366,0.027051598264760175,6.467379278419437e-15,0.033002903949269316,7.893662162351874e-15,300000000000000.0,50,52000000000000.0
57000.0,774603210000.0,1.505075e+32,0.039116970029880925,8.97976784297277e-15,0.08674133528894364,0.02725548479221841,6.395862555688348e-15,0.03325175454777519,7.80634777845745e-15,300000000000000.0,50,52000000000000.0
58000.0,773232330000.0,1.4801068e+32,0.03939983761992764,8.882917537448353e-15,0.08612276998073348,0.027456956834506024,6.326540354225308e-15,0.033497657316855285,7.721713389408807e-15,300000000000000.0,50,52000000000000.0
59000.0,771883640000.0,1.4554718e+32,0.03967967924692877,8.788710263861424e-15,0.08551936325313336,0.027656263006547322,6.2591144706949455e-15,0.033740915810683086,7.639394817804117e-15,300000000000000.0,50,52000000000000.0
60000.0,770556520000.0,1.431166e+32,0.039956624602401285,8.69698272777665e-15,0.08493026077791693,0.027853496273479755,6.193467697183532e-15,0.03398164354795739,7.55924890514456e-15,300000000000000.0,50,52000000000000.0
61000.0,769250400000.0,1.4071859e+32,0.04023073631991384,8.607647818590285e-15,0.08435496154733418,0.028048701594279166,6.129537419496004e-15,0.03421989543579168,7.481199160001777e-15,300000000000000.0,50,52000000000000.0
62000.0,767964720000.0,1.3835279e+32,0.04050207652555803,8.52062034860927e-15,0.08379298015854265,0.028241923557979005,6.067262414311055e-15,0.034455725928401355,7.40517079241928e-15,300000000000000.0,50,52000000000000.0
63000.0,766698950000.0,1.3601898e+32,0.04077070680902429,8.435817106252802e-15,0.08324384645130767,0.028433206363067263,6.006582886778874e-15,0.0346891890020001,7.33109075961433e-15,300000000000000.0,50,52000000000000.0
64000.0,765452550000.0,1.3371677e+32,0.04103668819753452,8.353156920090228e-15,0.08270710514489273,0.028622593798932238,5.947440515783135e-15,0.0349203381321962,7.258887821040087e-15,300000000000000.0,50,52000000000000.0
65000.0,764225050000.0,1.3144601e+32,0.04130008113370427,8.272561276636917e-15,0.08218231547273276,0.028810129230119566,5.889778893409928e-15,0.03514922627481932,7.188493074584338e-15,300000000000000.0,50,52000000000000.0
66000.0,763015990000.0,1.292064e+32,0.0415609454747932,8.193953822043963e-15,0.08166905078138463,0.028995855595829054,5.833543169666363e-15,0.03537590586534664,7.119839522773836e-15,300000000000000.0,50,52000000000000.0
67000.0,761824870000.0,1.2699745e+32,0.041819340477711214,8.117259764125745e-15,0.08116689816638577,0.02917981539927827,5.778679626326852e-15,0.03560042880596037,7.052861552492691e-15,300000000000000.0,50,52000000000000.0
68000.0,760651250000.0,1.2481889e+32,0.04207532476805969,8.042406995406515e-15,0.08067545814614893,0.029362050685710368,5.7251364760237565e-15,0.03582284643874469,6.987495910119153e-15,300000000000000.0,50,52000000000000.0
69000.0,759494710000.0,1.2267046e+32,0.04232895634685002,7.969325834219541e-15,0.08019434426968781,0.02954260304723536,5.672863677364913e-15,0.036043209551632094,6.923681475723005e-15,300000000000000.0,50,52000000000000.0
70000.0,758354830000.0,1.2055193e+32,0.042580292591125495,7.897948629394677e-15,0.07972318274584439,0.0297215136233365,5.621812652981898e-15,0.03626156837905789,6.8613589188002705e-15,300000000000000.0,50,52000000000000.0
71000.0,757231200000.0,1.1846302e+32,0.04282939024481407,7.828209882352525e-15,0.07926161209996413,0.029898823094428435,5.571936375926015e-15,0.03647797259413352,6.800470803582507e-15,300000000000000.0,50,52000000000000.0
72000.0,756123430000.0,1.1640348e+32,0.04307630541587304,7.760046395935736e-15,0.07880928282700647,0.03007457167990057,5.5231894750572e-15,0.03669247130629307,6.740961717530818e-15,300000000000000.0,50,52000000000000.0
73000.0,755031150000.0,1.1437306e+32,0.04332109358046288,7.693397167934392e-15,0.07836585704055468,0.030248799141168743,5.4755281586889585e-15,0.0369051130650514,6.68277817801866e-15,300000000000000.0,50,52000000000000.0
74000.0,753953990000.0,1.1237153e+32,0.04356380958638619,7.628203332870822e-15,0.07793100813243051,0.030421544784207725,5.428910172589188e-15,0.03711594586312768,6.625868580951802e-15,300000000000000.0,50,52000000000000.0
75000.0,752891610000.0,1.1039871e+32,0.04380450765702389,7.564408145708789e-15,0.07750442044053124,0.03059284746244102,5.383294787824096e-15,0.03732501714000397,6.570183185817079e-15,300000000000000.0,50,52000000000000.0
76000.0,751843670000.0,1.0845452e+32,0.0440432413970311,7.501956890137231e-15,0.0770857889225179,0.03076274558088623,5.3386427349275335e-15,0.03753237378701533,6.515674035228057e-15,300000000000000.0,50,52000000000000.0
77000.0,750809840000.0,1.0653846e+32,0.044280063798239434,7.440797877667155e-15,0.07667481883805345,0.03093127710044997,5.2949169142769784e-15,0.0377380621526214,6.462295821812515e-15,300000000000000.0,50,52000000000000.0
78000.0,749789780000.0,1.0465028e+32,0.04451493030849484,7.380951477005012e-15,0.07627160514769658,0.03109841024054827,5.252131840897044e-15,0.03794204344817044,6.410066257765222e-15,300000000000000.0,50,52000000000000.0
79000.0,748783190000.0,1.0278975e+32,0.04474770918156978,7.322502256427921e-15,0.07587656968761669,0.03126405089807503,5.21034798091259e-15,0.038144202806583455,6.359059156192787e-15,300000000000000.0,50,52000000000000.0
80000.0,747789750000.0,1.0095662e+32,0.04497870223631041,7.265210703085875e-15,0.07548845084565171,0.031428414918867054,5.169393760335808e-15,0.038344803727301924,6.3090650287558534e-15,300000000000000.0,50,52000000000000.0
81000.0,746809170000.0,9.9150703e+31,0.04520796048836349,7.2090291637672e-15,0.07510698695130358,0.031591538831742316,5.129235000317393e-15,0.03854389080823442,6.2600421384899146e-15,300000000000000.0,50,52000000000000.0
82000.0,745841170000.0,9.7371729e+31,0.045435534319755756,7.153912954025457e-15,0.07473192543816931,0.03175345870702711,5.089839647641177e-15,0.0387415080869819,6.21195134408901e-15,300000000000000.0,50,52000000000000.0
83000.0,744885470000.0,9.5619453e+31,0.04566147353248055,7.0998216925450214e-15,0.07436302248761022,0.03191421019479423,5.0511787232450255e-15,0.038937699087531766,6.164757257439772e-15,300000000000000.0,50,52000000000000.0
84000.0,743941790000.0,9.3893609e+31,0.045885622011614294,7.0468511414054775e-15,0.07400079936888115,0.03207368177119101,5.013320748940247e-15,0.039132327676158034,6.1185435310185594e-15,300000000000000.0,50,52000000000000.0
85000.0,743009870000.0,9.2193953e+31,0.04610789220756772,6.995047248828813e-15,0.07364549817888988,0.03223181094138571,4.976298552313933e-15,0.03932531757190365,6.073350235249204e-15,300000000000000.0,50,52000000000000.0
86000.0,742089460000.0,9.0520304e+31,0.046328646098631084,6.944155912678831e-15,0.07329572721778631,0.03238885646612501,4.939930150510748e-15,0.03951698465264104,6.028955181746709e-15,300000000000000.0,50,52000000000000.0
87000.0,741180330000.0,8.8872486e+31,0.04654793166999104,6.894137011417276e-15,0.07295127081298367,0.032544852678502705,4.904186790701058e-15,0.039707370832742006,5.985323262771841e-15,300000000000000.0,50,52000000000000.0
88000.0,740282210000.0,8.7250062e+31,0.0467657962630154,6.8449564907987885e-15,0.07261192108409859,0.03269983344642866,4.869044047111839e-15,0.039896517458229926,5.942424652578264e-15,300000000000000.0,50,52000000000000.0
89000.0,739394870000.0,8.5652775e+31,0.04698172820782981,6.796935560259457e-15,0.07227943727605983,0.03285343320545251,4.834731809055722e-15,0.040083978291203824,5.9005400108330066e-15,300000000000000.0,50,52000000000000.0
90000.0,738518080000.0,8.4080353e+31,0.04719621295464111,6.7497455356803e-15,0.07195203418085491,0.03300599890283201,4.8010147554494174e-15,0.040270176854387996,5.8593820358402084e-15,300000000000000.0,50,52000000000000.0
91000.0,737651600000.0,8.2532555e+31,0.04740938939261475,6.703297200194376e-15,0.07162919211147485,0.03315762981141307,4.767828976398471e-15,0.04045523433214939,5.81887269784359e-15,300000000000000.0,50,52000000000000.0
92000.0,736795210000.0,8.1009102e+31,0.04762130313977897,6.657558280511832e-15,0.07131072788030282,0.03330835855008259,4.735151348390241e-15,0.040639190544147906,5.778983763787176e-15,300000000000000.0,50,52000000000000.0
93000.0,735948710000.0,7.9509738e+31,0.047831274758894586,6.6129384788532795e-15,0.07099891618776964,0.03345769975738808,4.703275069316573e-15,0.04082145302396781,5.740073179609495e-15,300000000000000.0,50,52000000000000.0
94000.0,735111870000.0,7.8034196e+31,0.048040021497657015,6.568985532703149e-15,0.07069125107200168,0.03360616591311292,4.671876403542866e-15,0.0410026473500013,5.701745708392155e-15,300000000000000.0,50,52000000000000.0
95000.0,734284500000.0,7.658222e+31,0.048247614043360976,6.5256614979649e-15,0.07038747534842958,0.03375380753516568,4.640928144088088e-15,0.04118283518981519,5.663968130793067e-15,300000000000000.0,50,52000000000000.0
96000.0,733466320000.0,7.5209759e+31,0.048453706131389315,6.483156231623063e-15,0.07008871676084946,0.03390037730035087,4.6105661932779066e-15,0.041361714646107085,5.6269063619669375e-15,300000000000000.0,50,52000000000000.0
97000.0,732656910000.0,7.3874039e+31,0.04865827559869782,6.441466537233191e-15,0.06979498814047871,0.034045859441827836,4.580788240373607e-15,0.041539266478271775,5.590557577142699e-15,300000000000000.0,50,52000000000000.0
98000.0,731856120000.0,7.2558072e+31,0.048861796160176774,6.400328739854975e-15,0.06950469827881453,0.03419059236749919,4.551405486157921e-15,0.041715903771330255,5.554691277038779e-15,300000000000000.0,50,52000000000000.0
99000.0,731063770000.0,7.1261639e+31,0.04906408109005648,6.359834161402949e-15,0.06921844101131866,0.0343344427221286,4.52248332926448e-15,0.04189146374528583,5.5193873043006445e-15,300000000000000.0,50,52000000000000.0
100000.0,730279680000.0,6.9984459e+31,0.049264718240890036,6.320202856054939e-15,0.068937495485733,0.03447711619516249,4.494179216383389e-15,0.04206558715294667,5.4848378698221085e-15,300000000000000.0,50,52000000000000.0
