,age,r,phi,z,v_r,v_phi,v_z
,[yr],[kpc],[rad],[kpc],[km/s],[km/s],[km/s]
9251,374264.95100063033,5.534541843086155,5.378387067120873,-0.06627045996321473,-92.6795086259123,-222.65836744805227,712.3455457115933
9252,26982356.505543966,22.73956666704614,3.7039119037844808,-12.322722531560752,452.89287585833637,-139.17218450326658,-433.612584058826
9253,20314924.973673254,6.2133021830659265,8.857391923904784,1.3003520753771367,361.6987294478279,39.77382900985083,-42.73957645928623
9254,19675857.453818295,19.264964014659824,4.16035503282196,3.988970217139886,529.1936550078351,66.61255705879327,189.49491353262022
9255,5160611.519041382,7.38566984518334,2.6383304582117137,-1.968171358215727,-296.21898406223613,-382.72186638110355,-288.1773792339641
9256,18744477.2506784,7.156998369770567,0.9904696164465785,4.318561904481156,236.93610313457458,-434.45676329160557,192.40577204811046
9257,3207675.341734225,4.798638433739518,4.45551949135719,1.8880098642564205,345.380310776537,44.19029303716304,266.7311198067574
9258,24574518.922275916,9.876277586816,4.42928150263552,-4.986908347385389,389.4497781558589,-216.95777273611307,-145.9143336736777
9259,17357775.203849513,14.400851057938652,0.11489406993071033,-5.567049885738279,622.2794805795473,-300.06807084443955,-297.7423839282369
9260,15603465.920466937,11.31712994441844,6.464253795471626,6.2493289146605395,65.12262385778507,238.87022110004884,388.2070965984997
9261,10350360.372334665,10.304392877871786,5.3635406744710075,2.815141645642161,-350.0413604866454,-27.090541915907146,254.00984441827353
9262,21825900.334347203,3.3825587458012487,4.952554587747869,-0.09923467214676915,-162.38529458702166,31.990396239583664,50.27247967009484
9263,29479397.164695065,9.989851374779596,-0.6698189202675899,1.1915027358299564,288.0626177190841,-63.38707501315138,59.26730068350344
9264,11355981.979687028,3.8168771272105246,3.88158220678737,6.319091641144946,-125.7416355105971,21.085085141162,501.960883704373
9265,406545.1240223098,4.348094498071076,5.306883425547016,-0.3660036676754328,-346.31469776393146,-311.8087179323041,229.69077550588582
9266,29389437.44615351,5.860161868745786,5.09226189822807,-5.120100079301139,49.55596313492921,-178.30279921273842,-93.76767049204365
9267,21855900.69598598,9.785146534780143,3.2397919506104422,-0.19661479145139424,319.88137030931495,-190.2747265402073,-58.62829136442913
9268,20653132.121552847,1.9139032477154205,6.883618906612958,-0.8474044995115837,116.58041125713484,49.35808669322873,-16.593258210838847
9269,7272984.7451195475,9.6056724112122,3.3960870532518497,-1.374386510089263,-22.706631429075465,-655.2042359121116,-194.3451267255677
9270,5896556.287210115,4.082274652013646,1.3739154493088332,0.4965734508738515,-580.2735245394398,-418.5424494832368,133.31292078000882
9271,16976518.14282637,19.054968295764834,1.8171476280075736,4.852173256657388,658.1034563063043,-78.32796739471354,278.54827260184857
9272,20981826.773666885,2.6592886799163997,4.850303894191648,4.2319640999984065,-48.18295196598027,-196.9137037343715,112.01504155691063
9273,22799960.1423231,3.9673568265919963,4.29151376377996,0.03282246871070546,230.01996978237045,134.30686330390358,-29.422054261320536
9274,7221287.724796509,5.459636531250801,2.514470636349962,3.3523420691974133,17.810394012443982,-216.4015392082691,430.5562045543785
9275,27267001.846266404,8.257889263813079,4.901793068212294,0.6617781805928825,-308.0095479392178,-372.66177616053926,28.146823925741167
9276,16473873.50291418,14.293218362789158,5.064485667781671,-7.535196587426997,-47.028702130911185,-627.5915078962502,-436.9110111392576
9277,9104547.622353831,5.8773047280345185,1.8190053863297493,-2.3510470490768385,232.0799546870327,-276.751068302662,-235.01221080461977
9278,21122413.455590334,9.457076133626527,2.2904243823149986,1.9513541949332274,-202.07485096154173,-13.0914443281504,90.06388145126469
9279,8187555.924032281,18.992060877388603,0.9624565931433674,0.2064484221702082,192.55884079410706,-366.3237889730133,33.23180589340897
9280,5400072.144462009,10.0944008587547,1.9227545897842866,-2.689529777744554,-109.70127444799841,-536.3689357453437,-468.52907870917016
9281,1318908.984008177,3.6581355708736756,3.9986753608081522,-0.1079460734454791,-528.9264816185357,-445.47181670527203,-37.197335691900975
9282,20502564.11460706,11.748076216606584,2.948831007753453,6.320534448292364,461.5429592153011,-211.98438666253375,252.554942823947
9283,18402123.539384983,10.801914557776426,2.802582153469121,4.410142285712639,165.7306956148778,-389.8329900958577,198.02331264766457
9284,11954763.97672035,10.969454222327965,2.2005701535900517,-1.4043599955797836,219.93186051101418,-153.81897501434324,-101.27322188121549
9285,17588352.158565354,21.541820453372015,2.983052806005313,0.0732142791421197,697.0912035452267,-111.78210762002885,2.9996889431364377
9286,12214212.512235783,12.87130314596681,4.465899974535555,4.024147170844841,330.20626198858974,-338.35098673735126,266.6166853022169
9287,1386345.2786357077,12.645380897346186,3.2177518162192937,-0.1298499837226051,-180.63370134123102,-229.0656582633309,-204.62927415784063
9288,14838572.787952567,15.349556216093601,0.7068952767972149,2.0785558786685794,71.82758344940238,13.321808347567414,124.59783697069835
9289,13120067.319894595,13.664342648363135,3.3732683264018903,-3.3334875027989326,293.0754301034808,5.685150548026333,-213.28366161547237
9290,15036309.110967288,7.949522700425791,2.515860080959447,-3.8584367311992827,-25.650893906547296,-304.87799281593874,-223.96851753520806
9291,24327435.281148348,11.98770858967689,3.465254618036499,-0.0023449280282821974,409.9433015646032,-408.7515445550361,-12.324378178527326
9292,28959070.55587129,7.681147503078248,-0.15474174997195983,0.6014506271460741,174.54218405577126,-167.4894603369473,34.3893309045344
9293,24729938.61740767,16.024931557560713,4.174694559045572,-2.6919474816119586,276.6032708556381,-96.79831206957996,-99.63859703945249
9294,2188732.760402237,3.4900916436554397,5.134792578168132,-0.11470175433985466,44.101745826750026,-787.4643990405449,-75.81042555660993
9295,29400646.73715816,4.579164404690195,2.692122764986978,-0.27327012032323783,135.22311850989672,-213.29056257767613,-102.64377102033886
9296,19011568.08668732,11.121990080863986,2.8486578743463196,-10.869797525628265,236.7981714222486,-259.67366921994403,-540.3999217272184
9297,19079978.465271458,16.98453085988337,1.1211403260787058,12.634672775952478,702.4549754253321,-223.06392839320765,632.3045231293206
9298,21254724.429688547,23.411806867079704,1.6765089048437118,3.1355848055331204,468.54225758580804,-162.55403037951913,114.0137199726235
9299,25080653.597817853,11.350548112716707,-0.3635938200997577,3.1136592957050246,460.3671763207117,-141.01927714078624,68.95303279480991
9300,9522105.61863659,3.342216412719195,-0.06365956577886646,0.2242999219523199,34.514302971402294,-317.64743474726885,-5.170823543760649
9301,7322312.377080324,7.730821983022658,2.4528997051211427,2.310972588662719,277.6045795272858,-248.0806545428507,308.84299309384323
9302,7234876.703795422,11.851880521520725,3.011975545045359,-1.1808725508819624,301.20667342261765,-406.7123228345814,-115.00803488273097
9303,25116228.187353596,7.773532757698581,2.971328536134795,-0.5267892338636504,335.17706949857927,-179.46836898321362,-27.47963521105905
9304,29929225.62414475,3.0918693124135395,-0.5307437800491952,1.3112809329122885,275.08259142910197,-112.5402463898009,-155.10140871007695
9305,23756773.68342926,16.573860224618787,3.2567452320730927,-3.800618460914264,324.16009638217884,95.88490057837701,-154.61713173732414
9306,19901287.783129994,15.334034160687244,2.0940728692395147,-6.186357682177511,660.2006124682185,-189.29074174887643,-257.7617646345797
9307,14436656.84780817,3.877622897741551,5.6570953927253855,0.2823115472548328,-41.748842969077195,-142.181734289095,-20.84242826191272
9308,11723870.595425801,7.870646568062153,2.0327867820060233,0.8997115271436658,570.6247217745605,-358.1091415269467,57.22893199818245
9309,24475167.22492277,0.9874454297813926,-0.38710583630520173,-4.209514867285206,41.2039798586615,-397.0068661000736,-68.82329991457884
9310,25972879.5365862,11.66845703645119,3.671289777052837,-0.9365979801665335,358.92827205451226,-171.32313794385755,-1.343626885930409
9311,13771865.092151599,2.9563328427008706,-0.6051041662396968,-2.6421323288941427,-24.231724836052333,-416.4559773212854,-98.82041095129941
9312,16560909.21675807,17.684594689636192,5.26621019938599,2.8089779454783272,66.07774193325612,-379.4168544276523,142.7596475782442
9313,25084057.095727224,2.07527649679176,1.9520652541603503,2.351904066451336,307.4376216791297,-318.436420487379,-42.183842558024175
9314,21736949.52325011,23.184640831647584,1.9539676466079154,1.9091552896848878,940.1789146276634,-204.22399707960997,72.95757251243816
9315,10807978.933016842,15.664054218429651,4.760586607399102,-6.044780724639665,17.960440260449,-572.4316845540008,-544.2638339536401
9316,9430284.347535165,1.504982164186845,5.838075586897063,2.1181246058007837,65.17208630345756,464.3208093395054,170.80029488037914
9317,18322954.9728147,10.407020423509303,1.108591870671136,2.7711227657961937,15.041729855913013,-2.073682882906023,146.05486694913048
9318,22118997.679900534,8.068662615999978,-1.146823468788498,-5.108977613958794,467.8293429644238,-146.7001503097342,-166.6033693843177
9319,16728379.482000481,6.778230215498101,0.5498060619958517,0.32316004972496565,266.5357524863784,-253.24470911386535,-3.5915250198129063
9320,24594296.27330806,6.361622698212456,4.169348468265196,-4.627005870576748,-67.56474819481811,-73.89296108457826,-124.11362994466698
9321,21457128.88208712,7.8469869725389065,5.307523428804934,-7.896972034676319,116.5876259752767,37.15470761704437,-318.9585534096964
9322,26464633.661944263,27.374025348042792,2.145080403530266,-12.508788327734083,628.7557870103959,-249.1486914259556,-455.0045481228762
9323,7043061.648718113,7.14171160461655,4.611188411072589,1.181521018848556,0.5551155839656096,-486.27506090329234,120.10041087104739
9324,21391546.67560106,11.030504799437757,3.438980488744272,0.9168192236972075,262.0873550288042,-219.20542598228772,34.15615247938964
9325,20625562.570527464,17.59258400659893,3.4837512702687876,1.6161052503873208,474.1775043343872,-370.6283102203478,72.41150570286642
9326,11126304.858445967,11.950264754563584,5.659515337024659,-3.408253502739599,70.38114697762755,-143.3874787796042,-337.992547272294
9327,3666540.625446244,8.665580227784769,0.39829954407583107,-1.761484515555569,63.3833783215955,48.232244152920146,-335.0649951134825
9328,26639993.89919485,16.06100661361542,2.1786604577007713,-5.467669052052123,-12.349967128357228,-134.15260290572633,-185.9804011297435
9329,15955656.390695322,12.126158743508586,1.130912748004801,4.660838084781379,7.358494758914955,-37.603065597178016,251.34342745259653
9330,3276488.690046482,19.027139796769603,5.5646387973606375,0.9298875115895728,181.8053343039135,-269.37000893588095,262.144193479427
9331,10476832.925933436,18.316835010078034,2.9149635393797984,1.2211035050523842,837.8682885753951,-380.83368763972027,117.2710708569124
9332,5515984.762802263,7.108658236909506,4.905137169734217,-0.8105147985640703,459.7792399559419,-285.64241932641556,-171.10068482117865
9333,29543783.44554356,12.728279432944028,3.283717819361437,10.998767882456791,81.73161521321278,36.96616190376004,340.7443516724064
9334,6489932.931550442,4.057548109670375,5.760554810821839,-1.490052660033869,127.53259417545925,-106.64222502199574,-196.69605519802494
9335,18123557.119762246,18.76407242650903,3.7114411940767464,0.5454639151998659,592.311633542831,-261.2863272408622,35.14469733026889
9336,24858427.634394053,0.756345294277103,3.093850295124782,-0.40016448851974284,-189.66826778368193,-23.35357199511054,110.31665574393747
9337,15961776.254086034,11.451450644648489,1.7831608981696234,-1.0200262743814619,254.06992174545243,115.07546785101079,-51.57676453221145
9338,10085737.50354594,1.1793339944561265,2.310679746878494,-3.207032141039907,-508.86362237878444,-356.8013472988822,-296.3819531799135
9339,21691994.019186117,11.926558048405822,1.4937561177446512,4.454773966391111,346.18792380010944,-154.20798636518697,174.30472249932103
9340,13437385.203565193,9.1994693303993,4.302542824964723,0.34938289717454724,-329.70617118133623,58.86879155409596,3.3301173181483485
9341,22998489.740558207,12.524246019080149,5.222539399967051,2.2090580489792866,-195.72999342945224,45.975236760673184,84.29856929034953
9342,6099405.784330889,3.253421401607561,0.4349377014626044,1.4589816626825822,33.60130112717345,-473.8005299557288,232.7470330813162
9343,12548087.854429582,1.3195552281614542,3.4953348282613295,-0.27192714718097083,159.2119701618735,-433.1712244491825,-73.77605994001081
9344,7604023.470413848,10.491718612345297,2.462740911015723,-2.364510742479448,-55.199114832005364,-662.6563056810863,-302.116745475954
9345,24730627.69408961,26.933618158458636,3.0588648461177446,3.9488553934110437,917.3974923875693,-163.12061487782864,161.2723689091137
9346,10999711.90616291,5.063928386716374,0.9482212540046763,-1.4465216106440364,268.67060578004913,-401.52971023062605,-102.27610617493798
9347,23594059.294438615,0.5038818307468697,-1.2723242592379567,-0.4430038449673011,5.852540654809591,-23.317690361362217,123.77332707488259
9348,11247926.569121005,11.407071489989796,5.263854275278107,2.2906451674479067,-36.44883511564923,-227.96296901304413,176.24038872899305
9349,5911648.223071421,12.668664578884078,5.507652042637345,-0.5184240320512111,-369.1991733615862,62.24110467780824,-88.45348326124737
9350,28974293.688378226,8.265472364306401,3.7738783327598955,-1.337100882064354,-51.58492960756694,10.90436537220596,-22.99708833742448
9351,12139174.536475057,3.795228696534608,-0.23386911132496008,-0.6850401659082932,177.8948471778428,-450.359193711579,-6.315192340407047
9352,134687.68111976032,12.61158994092272,5.092792941148182,-0.06455613847280361,-124.74822591656286,260.6580055465685,-196.56860096172528
9353,9542747.421431517,16.954589370873126,4.353099039011045,-2.2290194675763315,449.7349298483934,-653.959822720784,-238.1080893190699
9354,27579082.710294668,2.3662953267109135,3.777231068046014,2.9477968448923124,-189.11192198472492,46.68785000050464,-7.233553366193548
9355,18467390.537091136,7.60511015902999,4.290752556913804,1.7086800693973618,-187.1177336742061,-438.7748643510538,74.14790108754289
9356,28261609.282770682,11.927554508558808,2.95299878330744,-7.1444367967004245,311.88807343777404,-160.3946873534129,-198.4423053653166
9357,15544127.626268575,10.329519980377352,3.073577600110445,4.295587014757397,73.94938683922081,127.35204400494796,279.9384198814266
